1	33.762741	-84.374108
1	33.758292	-84.389517
1	33.741298	-84.313705
1	33.813631	-84.394914
1	33.689893	-84.489173
1	33.792422	-84.397404
1	33.762735	-84.38912
1	33.848966	-84.364148
1	33.747485	-84.401817
1	33.767906	-84.396233
1	33.773841	-84.363247
1	33.691677	-84.487204
1	33.837161	-84.383769
1	33.728486	-84.355617
1	33.846995	-84.372907
1	33.784881	-84.47338
1	33.759716	-84.389084
1	33.779924	-84.379867
1	33.733655	-84.402209
1	33.724952	-84.395938
1	33.751609	-84.391113
1	33.780478	-84.38751
1	33.704931	-84.379333
1	33.772392	-84.505598
1	33.775382	-84.367344
1	33.773433	-84.37596
1	33.76053	-84.519427
1	33.788078	-84.501787
1	33.764011	-84.388985
1	33.682727	-84.394236
1	33.781332	-84.367101
1	33.776278	-84.35284
1	33.772484	-84.378573
1	33.649328	-84.366347
1	33.701389	-84.408186
1	33.7579	-84.393507
1	33.709427	-84.44957
1	33.742532	-84.36814
1	33.756448	-84.380126
1	33.793072	-84.447437
1	33.780827	-84.382469
1	33.769097	-84.38208
1	33.747459	-84.359019
1	33.773633	-84.368438
1	33.725065	-84.398309
1	33.75226	-84.352613
1	33.834941	-84.385881
1	33.758788	-84.389751
1	33.781468	-84.474457
1	33.736168	-84.454216
1	33.745479	-84.314348
1	33.850484	-84.382909
1	33.852452	-84.360603
1	33.74892	-84.389338
1	33.793873	-84.500643
1	33.761639	-84.395794
1	33.75126	-84.326543
1	33.809284	-84.393076
1	33.746513	-84.417557
1	33.67939	-84.371271
1	33.87728	-84.379486
1	33.725853	-84.364933
1	33.78699	-84.383711
1	33.85387	-84.358281
1	33.754234	-84.381932
1	33.658039	-84.5088
1	33.751609	-84.391113
1	33.698697	-84.37695
1	33.764398	-84.39083
1	33.816166	-84.352155
1	33.757305	-84.389921
1	33.750549	-84.395169
1	33.814564	-84.396134
1	33.697232	-84.500605
1	33.759803	-84.388471
1	33.773463	-84.381688
1	33.747485	-84.401817
1	33.740382	-84.392728
1	33.745479	-84.314348
1	33.770357	-84.444124
1	33.730227	-84.377893
1	33.683603	-84.354696
1	33.759666	-84.384199
1	33.786193	-84.398736
1	33.654107	-84.36805
1	33.752718	-84.368966
1	33.746499	-84.396522
1	33.758103	-84.325074
1	33.749394	-84.470786
1	33.821149	-84.352243
1	33.757726	-84.326194
1	33.76527	-84.404983
1	33.662316	-84.392505
1	33.745762	-84.481133
1	33.780827	-84.382469
1	33.759124	-84.425641
1	33.849266	-84.366921
1	33.788108	-84.47292
1	33.777985	-84.38389
1	33.718759	-84.384706
1	33.751676	-84.381982
1	33.777178	-84.505155
1	33.724806	-84.363478
1	33.746907	-84.484948
1	33.748871	-84.419355
1	33.748339	-84.400602
1	33.761761	-84.502561
1	33.706475	-84.395106
1	33.72495	-84.400993
1	33.821149	-84.352243
1	33.759426	-84.38837
1	33.797687	-84.35371
1	33.821149	-84.352243
1	33.763769	-84.387422
1	33.692261	-84.364398
1	33.762169	-84.371894
1	33.745977	-84.33114
1	33.756744	-84.346191
1	33.750933	-84.391467
1	33.754439	-84.382307
1	33.7892	-84.387897
1	33.821149	-84.352243
1	33.849162	-84.363655
1	33.762741	-84.374108
1	33.709269	-84.359776
1	33.752526	-84.372096
1	33.810386	-84.370253
1	33.79209	-84.40677
1	33.819206	-84.351487
1	33.782438	-84.498418
1	33.786704	-84.351933
1	33.743802	-84.509523
1	33.803884	-84.412784
1	33.75808	-84.425737
1	33.831745	-84.361478
1	33.813132	-84.357607
1	33.803884	-84.412784
1	33.849952	-84.361388
1	33.761639	-84.395794
1	33.761739	-84.323177
1	33.756246	-84.438113
1	33.749573	-84.495965
1	33.795865	-84.370323
1	33.723073	-84.477495
1	33.778826	-84.376318
1	33.774544	-84.387647
1	33.760519	-84.384292
1	33.769813	-84.385141
1	33.704441	-84.463248
1	33.673051	-84.501056
1	33.663905	-84.523813
1	33.852452	-84.360603
1	33.743509	-84.475084
1	33.752077	-84.320846
1	33.717948	-84.386705
1	33.854088	-84.383007
1	33.845305	-84.380499
1	33.751431	-84.319776
1	33.789622	-84.449235
1	33.725979	-84.493183
1	33.845305	-84.380499
1	33.757364	-84.352033
1	33.76861	-84.384078
1	33.843345	-84.428276
1	33.749983	-84.360286
1	33.760557	-84.473778
1	33.82205	-84.352392
1	33.761192	-84.463239
1	33.831975	-84.418556
1	33.823965	-84.366839
1	33.792091	-84.385315
1	33.747971	-84.409649
1	33.764933	-84.350409
1	33.760457	-84.387463
1	33.811956	-84.391388
1	33.699214	-84.380046
1	33.871505	-84.381163
1	33.742127	-84.41435
1	33.746447	-84.381643
1	33.742684	-84.442225
1	33.763605	-84.426305
1	33.676578	-84.393106
1	33.752171	-84.49192
1	33.743601	-84.50963
1	33.770455	-84.392239
1	33.809699	-84.365532
1	33.738476	-84.424832
1	33.682727	-84.394236
1	33.758373	-84.442499
1	33.746478	-84.406685
1	33.765222	-84.392523
1	33.776276	-84.511967
1	33.804027	-84.466093
1	33.743544	-84.313043
1	33.762735	-84.38912
1	33.761582	-84.384955
1	33.740006	-84.335041
1	33.827782	-84.435463
1	33.760942	-84.384176
1	33.735229	-84.462801
1	33.814626	-84.423058
1	33.751876	-84.465959
1	33.781244	-84.474589
1	33.775411	-84.38471
1	33.759018	-84.381337
1	33.73807	-84.490143
1	33.795789	-84.425751
1	33.814803	-84.423093
1	33.773514	-84.366427
1	33.760771	-84.355474
1	33.716356	-84.393879
1	33.745977	-84.33114
1	33.792145	-84.449479
1	33.690866	-84.511659
1	33.753703	-84.390424
1	33.654416	-84.508042
1	33.809012	-84.393424
1	33.764561	-84.457509
1	33.712077	-84.42252
1	33.705203	-84.460801
1	33.694509	-84.477074
1	33.755178	-84.484826
1	33.796878	-84.387982
1	33.802562	-84.437936
1	33.76128	-84.373074
1	33.691677	-84.487204
1	33.748767	-84.368999
1	33.740358	-84.293155
1	33.813892	-84.431111
1	33.748692	-84.386447
1	33.793657	-84.432467
1	33.76814	-84.467631
1	33.813132	-84.357607
1	33.846461	-84.372893
1	33.720248	-84.462535
1	33.802008	-84.392661
1	33.763746	-84.386222
1	33.854701	-84.381689
1	33.808508	-84.412916
1	33.781865	-84.373007
1	33.820023	-84.387758
1	33.690423	-84.528483
1	33.831745	-84.361478
1	33.758614	-84.387199
1	33.752638	-84.501701
1	33.812821	-84.358799
1	33.812821	-84.358799
1	33.688479	-84.506154
1	33.758411	-84.386083
1	33.757865	-84.329407
1	33.745044	-84.405223
1	33.792167	-84.36887
1	33.756096	-84.321879
1	33.707882	-84.395657
1	33.729071	-84.501495
1	33.771448	-84.33399
1	33.76276	-84.343517
1	33.764099	-84.345328
1	33.763006	-84.343525
1	33.770949	-84.381786
1	33.763224	-84.346602
1	33.689607	-84.489067
1	33.75641	-84.320904
1	33.769665	-84.38232
1	33.769509	-84.463393
1	33.766884	-84.482368
1	33.76954	-84.333908
1	33.757587	-84.39034
1	33.775333	-84.470912
1	33.788078	-84.501787
1	33.757734	-84.329419
1	33.752969	-84.317771
1	33.753807	-84.474212
1	33.748981	-84.318638
1	33.735219	-84.362629
1	33.753703	-84.390424
1	33.760054	-84.475162
1	33.76149	-84.347234
1	33.713236	-84.447134
1	33.806688	-84.434607
1	33.702255	-84.499416
1	33.752153	-84.390521
1	33.671018	-84.361868
1	33.751609	-84.391113
1	33.751384	-84.406453
1	33.819157	-84.388519
1	33.740245	-84.358309
1	33.674719	-84.416211
1	33.849071	-84.430031
1	33.811077	-84.391636
1	33.714116	-84.391564
1	33.793922	-84.371005
1	33.807959	-84.477901
1	33.740576	-84.416811
1	33.772497	-84.374806
1	33.745977	-84.33114
1	33.82313	-84.363098
1	33.848966	-84.364148
1	33.701608	-84.359792
1	33.757711	-84.421182
1	33.787958	-84.464257
1	33.689893	-84.489173
1	33.820947	-84.362271
1	33.751293	-84.395755
1	33.753107	-84.33427
1	33.768563	-84.333312
1	33.684406	-84.532884
1	33.780768	-84.427395
1	33.761582	-84.384955
1	33.752472	-84.389832
1	33.751158	-84.390328
1	33.752153	-84.390521
1	33.744155	-84.337252
1	33.760742	-84.385607
1	33.765809	-84.412697
1	33.825982	-84.363333
1	33.703222	-84.377058
1	33.738779	-84.348297
1	33.731741	-84.512193
1	33.761569	-84.363434
1	33.764604	-84.481998
1	33.773747	-84.371958
1	33.753069	-84.33339
1	33.75938	-84.348634
1	33.773399	-84.354666
1	33.737558	-84.439049
1	33.748365	-84.324054
1	33.784771	-84.378768
1	33.709302	-84.37706
1	33.776821	-84.408215
1	33.751609	-84.391113
1	33.777746	-84.375914
1	33.780603	-84.383202
1	33.736768	-84.382332
1	33.782585	-84.411456
1	33.851433	-84.379731
1	33.730227	-84.377893
1	33.826752	-84.366992
1	33.762393	-84.476699
1	33.854688	-84.381045
1	33.751158	-84.390328
1	33.798848	-84.36815
1	33.738277	-84.401492
1	33.848966	-84.364148
1	33.796185	-84.370478
1	33.759983	-84.446225
1	33.819206	-84.351487
1	33.764355	-84.384132
1	33.741186	-84.482933
1	33.749802	-84.315984
1	33.74282	-84.425198
1	33.674247	-84.496973
1	33.790128	-84.448046
1	33.767049	-84.475593
1	33.786397	-84.38065
1	33.782548	-84.492898
1	33.86722	-84.38274
1	33.737053	-84.440873
1	33.754093	-84.368625
1	33.865374	-84.377776
1	33.70129	-84.378815
1	33.749267	-84.424521
1	33.789994	-84.471569
1	33.711185	-84.409239
1	33.75598	-84.512116
1	33.727854	-84.403793
1	33.748751	-84.400409
1	33.749573	-84.495965
1	33.767616	-84.360632
1	33.78067	-84.41572
1	33.658039	-84.5088
1	33.739281	-84.419174
1	33.751987	-84.390242
1	33.771171	-84.380254
1	33.762256	-84.387547
1	33.72055	-84.350454
1	33.658039	-84.5088
1	33.759417	-84.386497
1	33.794785	-84.388036
1	33.78067	-84.41572
1	33.691892	-84.349437
1	33.781192	-84.371514
1	33.758292	-84.389517
1	33.840848	-84.375839
1	33.760448	-84.385556
1	33.792561	-84.355154
1	33.71728	-84.408636
1	33.764571	-84.386166
1	33.710012	-84.448207
1	33.71804	-84.407746
1	33.682727	-84.394236
1	33.717147	-84.409608
1	33.758788	-84.389751
1	33.718329	-84.441858
1	33.745234	-84.384831
1	33.759426	-84.38837
1	33.771414	-84.433748
1	33.704058	-84.454882
1	33.786396	-84.380457
1	33.738051	-84.402629
1	33.715164	-84.413829
1	33.733476	-84.364107
1	33.748816	-84.327482
1	33.680033	-84.389875
1	33.689841	-84.504906
1	33.760742	-84.385607
1	33.762265	-84.414854
1	33.717028	-84.415314
1	33.733477	-84.3644
1	33.812735	-84.389483
1	33.770248	-84.411969
1	33.776334	-84.449416
1	33.818657	-84.349057
1	33.763607	-84.426751
1	33.745044	-84.405223
1	33.810969	-84.392491
1	33.775961	-84.450995
1	33.788102	-84.423711
1	33.782794	-84.482355
1	33.672874	-84.384636
1	33.729642	-84.411601
1	33.782136	-84.423003
1	33.763108	-84.352185
1	33.761282	-84.373237
1	33.763325	-84.363543
1	33.761582	-84.384955
1	33.742611	-84.345656
1	33.756666	-84.392206
1	33.798848	-84.36815
1	33.754165	-84.375949
1	33.803884	-84.412784
1	33.752372	-84.326157
1	33.76779	-84.411597
1	33.705203	-84.460801
1	33.751387	-84.411208
1	33.765971	-84.454596
1	33.750201	-84.394539
1	33.800524	-84.37307
1	33.756568	-84.38034
1	33.837107	-84.375889
1	33.75738	-84.3893
1	33.757831	-84.414186
1	33.781332	-84.367101
1	33.681996	-84.407853
1	33.753598	-84.389865
1	33.756545	-84.363512
1	33.681996	-84.407853
1	33.872045	-84.380421
1	33.847119	-84.373855
1	33.740858	-84.420841
1	33.810208	-84.406767
1	33.779734	-84.367603
1	33.854688	-84.381045
1	33.770731	-84.364504
1	33.781726	-84.399236
1	33.788685	-84.387219
1	33.782887	-84.381533
1	33.846224	-84.368445
1	33.771958	-84.371713
1	33.733025	-84.384491
1	33.733655	-84.402209
1	33.771171	-84.380254
1	33.759814	-84.390842
1	33.74138	-84.484583
1	33.746583	-84.407383
1	33.693758	-84.505432
1	33.786396	-84.380457
1	33.771872	-84.380214
1	33.734408	-84.379523
1	33.717749	-84.523791
1	33.754254	-84.362916
1	33.763057	-84.336847
1	33.78643	-84.371427
1	33.846911	-84.356189
1	33.754282	-84.368829
1	33.733567	-84.37747
1	33.712986	-84.3913
1	33.769215	-84.345961
1	33.719092	-84.52146
1	33.747475	-84.394155
1	33.777347	-84.37969
1	33.689479	-84.487871
1	33.727253	-84.432393
1	33.812674	-84.374124
1	33.778108	-84.351714
1	33.722127	-84.400065
1	33.83392	-84.382455
1	33.781192	-84.371514
1	33.748505	-84.391991
1	33.734589	-84.510596
1	33.809911	-84.393613
1	33.762857	-84.38694
1	33.765741	-84.354822
1	33.776288	-84.40708
1	33.764849	-84.371944
1	33.738051	-84.402629
1	33.740041	-84.382901
1	33.711811	-84.50615
1	33.751044	-84.394793
1	33.73881	-84.363345
1	33.809911	-84.393613
1	33.753493	-84.323527
1	33.753807	-84.474212
1	33.849673	-84.429202
1	33.762213	-84.384155
1	33.655097	-84.510914
1	33.733655	-84.402209
1	33.841909	-84.374151
1	33.80224	-84.492157
1	33.692835	-84.511417
1	33.755242	-84.485444
1	33.758788	-84.389751
1	33.752362	-84.352227
1	33.798354	-84.415748
1	33.766533	-84.391478
1	33.804497	-84.3934
1	33.793259	-84.351889
1	33.812351	-84.365776
1	33.747577	-84.398243
1	33.794623	-84.481283
1	33.757325	-84.396349
1	33.755634	-84.38092
1	33.751609	-84.391113
1	33.785145	-84.355851
1	33.690119	-84.500201
1	33.793046	-84.430993
1	33.848966	-84.364148
1	33.654359	-84.380868
1	33.766731	-84.395158
1	33.750787	-84.353138
1	33.73881	-84.363345
1	33.768418	-84.421822
1	33.725506	-84.363278
1	33.751609	-84.391113
1	33.785982	-84.490586
1	33.749461	-84.33067
1	33.752444	-84.39346
1	33.752738	-84.404371
1	33.760821	-84.387672
1	33.785199	-84.491104
1	33.681996	-84.407853
1	33.730655	-84.388054
1	33.812982	-84.392609
1	33.762475	-84.359687
1	33.831343	-84.424118
1	33.709735	-84.356677
1	33.852452	-84.360603
1	33.716763	-84.392606
1	33.706526	-84.457954
1	33.820553	-84.362413
1	33.747935	-84.406297
1	33.846224	-84.368445
1	33.801785	-84.462722
1	33.788	-84.386367
1	33.701381	-84.426784
1	33.743452	-84.345454
1	33.756048	-84.348129
1	33.811631	-84.425355
1	33.699531	-84.415069
1	33.79346	-84.474189
1	33.763893	-84.335266
1	33.765127	-84.364108
1	33.815071	-84.391762
1	33.689685	-84.36214
1	33.700335	-84.451294
1	33.814031	-84.477153
1	33.865871	-84.384413
1	33.781877	-84.379058
1	33.753767	-84.474019
1	33.766476	-84.36574
1	33.755634	-84.38092
1	33.744034	-84.428259
1	33.756959	-84.366247
1	33.726348	-84.39982
1	33.869524	-84.432665
1	33.762857	-84.38694
1	33.751676	-84.381982
1	33.809012	-84.393424
1	33.770813	-84.378795
1	33.821149	-84.352243
1	33.777242	-84.378894
1	33.776171	-84.379803
1	33.848966	-84.364148
1	33.781192	-84.371514
1	33.809056	-84.412773
1	33.657901	-84.377796
1	33.729258	-84.426838
1	33.755465	-84.363869
1	33.732679	-84.373526
1	33.657901	-84.377796
1	33.746478	-84.406685
1	33.731469	-84.401934
1	33.750244	-84.410284
1	33.68396	-84.365213
1	33.761753	-84.35802
1	33.758052	-84.41387
1	33.743005	-84.474878
1	33.846461	-84.372893
1	33.773739	-84.353958
1	33.811717	-84.424503
1	33.777732	-84.387185
1	33.786397	-84.38065
1	33.852452	-84.360603
1	33.716977	-84.404246
1	33.735335	-84.440886
1	33.852452	-84.360603
1	33.754165	-84.375949
1	33.753807	-84.474212
1	33.689841	-84.504906
1	33.751942	-84.389638
1	33.700335	-84.451294
1	33.74656	-84.43014
1	33.695285	-84.414307
1	33.755178	-84.484826
1	33.704191	-84.414511
1	33.789871	-84.39411
1	33.689479	-84.487871
1	33.779931	-84.352821
1	33.756982	-84.391357
1	33.649807	-84.361377
1	33.776628	-84.369552
1	33.768693	-84.399293
1	33.758253	-84.390677
1	33.694872	-84.377022
1	33.762735	-84.38912
1	33.780912	-84.415916
1	33.767643	-84.385248
1	33.803859	-84.36715
1	33.743299	-84.368134
1	33.753807	-84.474212
1	33.773398	-84.37596
1	33.726599	-84.413691
1	33.71467	-84.368869
1	33.760895	-84.388548
1	33.761582	-84.384955
1	33.846461	-84.372893
1	33.77103	-84.383182
1	33.700271	-84.479045
1	33.752791	-84.379843
1	33.760673	-84.383536
1	33.758533	-84.359451
1	33.76527	-84.404983
1	33.78334	-84.455896
1	33.768977	-84.415271
1	33.672695	-84.386731
1	33.809648	-84.368307
1	33.758899	-84.385967
1	33.848759	-84.429513
1	33.748367	-84.421832
1	33.749398	-84.387481
1	33.783089	-84.45882
1	33.751821	-84.332026
1	33.740206	-84.384226
1	33.850064	-84.348577
1	33.783058	-84.453734
1	33.738051	-84.402629
1	33.737883	-84.418428
1	33.781694	-84.380112
1	33.822256	-84.368309
1	33.672732	-84.390593
1	33.7729	-84.37738
1	33.773347	-84.364243
1	33.748485	-84.404226
1	33.751942	-84.389638
1	33.752193	-84.390488
1	33.684313	-84.388465
1	33.769445	-84.477586
1	33.674247	-84.496973
1	33.716774	-84.417322
1	33.721042	-84.370375
1	33.738708	-84.396681
1	33.753807	-84.474212
1	33.757323	-84.519069
1	33.70591	-84.387561
1	33.672871	-84.387017
1	33.773317	-84.404039
1	33.775847	-84.406989
1	33.680845	-84.537285
1	33.867219	-84.38273
1	33.675332	-84.408597
1	33.784209	-84.38077
1	33.713153	-84.361199
1	33.781061	-84.407766
1	33.784578	-84.387824
1	33.786397	-84.38065
1	33.756568	-84.38034
1	33.68396	-84.365213
1	33.847818	-84.359973
1	33.751158	-84.390328
1	33.781192	-84.371514
1	33.783521	-84.401074
1	33.774976	-84.352905
1	33.757946	-84.482681
1	33.761639	-84.395794
1	33.848966	-84.364148
1	33.758957	-84.387706
1	33.757567	-84.394873
1	33.752073	-84.468459
1	33.751906	-84.391661
1	33.750549	-84.395169
1	33.751987	-84.390242
1	33.759009	-84.331207
1	33.753591	-84.346385
1	33.803038	-84.393099
1	33.755781	-84.325469
1	33.751405	-84.390978
1	33.7729	-84.37738
1	33.742653	-84.349626
1	33.728465	-84.357506
1	33.7284	-84.40681
1	33.6614	-84.379231
1	33.754285	-84.368027
1	33.767327	-84.401793
1	33.753449	-84.319474
1	33.74754	-84.312534
1	33.687848	-84.379742
1	33.768607	-84.433036
1	33.687417	-84.379836
1	33.727783	-84.413369
1	33.718297	-84.41529
1	33.763769	-84.387422
1	33.771884	-84.36992
1	33.76761	-84.369922
1	33.78067	-84.41572
1	33.789622	-84.449235
1	33.784997	-84.384497
1	33.762539	-84.387886
1	33.779177	-84.382557
1	33.777941	-84.380835
1	33.719076	-84.414527
1	33.738051	-84.402629
1	33.786585	-84.397867
1	33.759742	-84.38303
1	33.655802	-84.366118
1	33.781192	-84.371514
1	33.719304	-84.412558
1	33.749079	-84.338328
1	33.807566	-84.366097
1	33.689893	-84.489173
1	33.749047	-84.401883
1	33.831745	-84.361478
1	33.755037	-84.318103
1	33.737057	-84.441533
1	33.771541	-84.374452
1	33.7645	-84.397404
1	33.847119	-84.373855
1	33.760942	-84.384176
1	33.837535	-84.368294
1	33.756538	-84.349288
1	33.726886	-84.412382
1	33.854688	-84.381045
1	33.658039	-84.5088
1	33.740576	-84.416811
1	33.783471	-84.411688
1	33.773409	-84.355128
1	33.765765	-84.394681
1	33.80648	-84.394317
1	33.704082	-84.379703
1	33.811956	-84.391388
1	33.752174	-84.313419
1	33.820692	-84.460036
1	33.718282	-84.39607
1	33.671748	-84.384673
1	33.744739	-84.383586
1	33.76527	-84.404983
1	33.783434	-84.4119
1	33.72435	-84.524541
1	33.788	-84.386367
1	33.78067	-84.41572
1	33.738051	-84.402629
1	33.749962	-84.379792
1	33.747496	-84.377623
1	33.759831	-84.403479
1	33.722179	-84.407858
1	33.846806	-84.356387
1	33.75081	-84.346617
1	33.798716	-84.387817
1	33.727827	-84.477297
1	33.855773	-84.350744
1	33.776909	-84.474838
1	33.743197	-84.426823
1	33.758518	-84.412796
1	33.764771	-84.389191
1	33.793561	-84.387867
1	33.688482	-84.489329
1	33.837779	-84.410792
1	33.76527	-84.404983
1	33.809632	-84.352055
1	33.788536	-84.403434
1	33.67086	-84.50249
1	33.774112	-84.38484
1	33.747428	-84.376651
1	33.76863	-84.387476
1	33.772484	-84.378573
1	33.861012	-84.417818
1	33.81137	-84.425285
1	33.76458	-84.332341
1	33.74299	-84.34879
1	33.76514	-84.419473
1	33.749231	-84.336795
1	33.767332	-84.361567
1	33.751975	-84.400446
1	33.712399	-84.387432
1	33.76793	-84.359111
1	33.70537	-84.454975
1	33.735891	-84.352072
1	33.726578	-84.418254
1	33.758723	-84.344021
1	33.743114	-84.476224
1	33.754875	-84.489456
1	33.758054	-84.343641
1	33.665482	-84.511768
1	33.803884	-84.412784
1	33.767332	-84.361567
1	33.653867	-84.392565
1	33.803884	-84.412784
1	33.778233	-84.388366
1	33.780532	-84.384226
1	33.751676	-84.381982
1	33.757902	-84.343641
1	33.701943	-84.382172
1	33.775448	-84.472161
1	33.666684	-84.395257
1	33.705829	-84.380093
1	33.763245	-84.33381
1	33.733842	-84.437575
1	33.769492	-84.385281
1	33.803881	-84.393393
1	33.770285	-84.389391
1	33.850856	-84.36247
1	33.689893	-84.489173
1	33.802696	-84.414337
1	33.777732	-84.387185
1	33.751609	-84.391113
1	33.740834	-84.396537
1	33.758949	-84.383397
1	33.739692	-84.379043
1	33.773809	-84.405748
1	33.748868	-84.392836
1	33.758949	-84.383397
1	33.774719	-84.381566
1	33.758335	-84.386807
1	33.722268	-84.422511
1	33.784056	-84.412063
1	33.751897	-84.491185
1	33.74374	-84.43719
1	33.844126	-84.374086
1	33.813132	-84.357607
1	33.690276	-84.352006
1	33.756986	-84.392671
1	33.746513	-84.417557
1	33.830976	-84.35622
1	33.849084	-84.375922
1	33.824941	-84.366842
1	33.762124	-84.427055
1	33.75037	-84.352884
1	33.763709	-84.455453
1	33.766895	-84.451516
1	33.725862	-84.395347
1	33.764625	-84.371839
1	33.774536	-84.368258
1	33.75351	-84.435436
1	33.67939	-84.371271
1	33.68805	-84.506538
1	33.729953	-84.362438
1	33.767249	-84.450918
1	33.760043	-84.47495
1	33.761072	-84.351594
1	33.735311	-84.379648
1	33.735178	-84.36236
1	33.770377	-84.38754
1	33.727395	-84.365978
1	33.778973	-84.492184
1	33.75039	-84.357746
1	33.742777	-84.475882
1	33.756088	-84.389957
1	33.853603	-84.36705
1	33.76465	-84.5103
1	33.845141	-84.370313
1	33.757054	-84.386797
1	33.756072	-84.350397
1	33.753807	-84.474212
1	33.748925	-84.396802
1	33.777458	-84.350973
1	33.807199	-84.36671
1	33.658834	-84.390825
1	33.762857	-84.38694
1	33.747523	-84.329108
1	33.689893	-84.489173
1	33.772484	-84.378573
1	33.747786	-84.384015
1	33.774872	-84.389755
1	33.760448	-84.385556
1	33.837943	-84.352923
1	33.701389	-84.408186
1	33.733655	-84.402209
1	33.706056	-84.359031
1	33.706492	-84.487838
1	33.76527	-84.404983
1	33.774323	-84.358527
1	33.763927	-84.348728
1	33.875626	-84.392257
1	33.773667	-84.377792
1	33.72025	-84.38655
1	33.701389	-84.408186
1	33.762599	-84.39146
1	33.771171	-84.380254
1	33.812674	-84.374124
1	33.764613	-84.328944
1	33.762735	-84.38912
1	33.750495	-84.399386
1	33.812674	-84.374124
1	33.790437	-84.402156
1	33.731541	-84.479631
1	33.786971	-84.407819
1	33.728764	-84.36375
1	33.851426	-84.354562
1	33.843345	-84.428276
1	33.776821	-84.408215
1	33.766938	-84.324992
1	33.706515	-84.413046
1	33.772481	-84.383955
1	33.776821	-84.408215
1	33.789039	-84.422845
1	33.767938	-84.323944
1	33.823529	-84.364715
1	33.806709	-84.392057
1	33.656859	-84.509821
1	33.839779	-84.371984
1	33.773525	-84.383697
1	33.749496	-84.345642
1	33.783349	-84.456305
1	33.704235	-84.426205
1	33.753807	-84.474212
1	33.775876	-84.348206
1	33.770285	-84.389391
1	33.747475	-84.394155
1	33.773755	-84.36722
1	33.746218	-84.414578
1	33.753179	-84.389433
1	33.677028	-84.399425
1	33.671018	-84.361868
1	33.7697	-84.405083
1	33.749753	-84.392142
1	33.654416	-84.508042
1	33.800283	-84.375774
1	33.691677	-84.487204
1	33.76404	-84.350813
1	33.768257	-84.370896
1	33.75724	-84.435392
1	33.75029	-84.395053
1	33.755235	-84.3389
1	33.750098	-84.354639
1	33.706475	-84.395106
1	33.738143	-84.420863
1	33.744698	-84.424646
1	33.654445	-84.508165
1	33.723752	-84.436245
1	33.753807	-84.474212
1	33.800633	-84.46635
1	33.833526	-84.358608
1	33.739843	-84.31149
1	33.81495	-84.353712
1	33.758949	-84.383397
1	33.74949	-84.401606
1	33.755634	-84.38092
1	33.770966	-84.371396
1	33.704057	-84.490508
1	33.712839	-84.388545
1	33.762569	-84.320614
1	33.751874	-84.465972
1	33.706145	-84.357534
1	33.701381	-84.426784
1	33.76975	-84.383585
1	33.746453	-84.423964
1	33.770665	-84.372246
1	33.741361	-84.476863
1	33.772804	-84.362438
1	33.746576	-84.296499
1	33.711073	-84.444111
1	33.678828	-84.49158
1	33.758949	-84.383397
1	33.781877	-84.379058
1	33.74098	-84.345888
1	33.706523	-84.457479
1	33.805669	-84.43066
1	33.654107	-84.36805
1	33.761582	-84.384955
1	33.822411	-84.370141
1	33.682006	-84.401267
1	33.845305	-84.380499
1	33.76999	-84.35226
1	33.771335	-84.389442
1	33.816351	-84.423162
1	33.77351	-84.367709
1	33.755785	-84.356015
1	33.762213	-84.384155
1	33.741817	-84.414055
1	33.817659	-84.447446
1	33.76235	-84.388034
1	33.841425	-84.368406
1	33.751429	-84.393469
1	33.733288	-84.470295
1	33.754887	-84.322845
1	33.764858	-84.373539
1	33.852452	-84.360603
1	33.779734	-84.367603
1	33.785483	-84.398132
1	33.771024	-84.395228
1	33.781877	-84.379058
1	33.689557	-84.359346
1	33.782499	-84.353887
1	33.777442	-84.371231
1	33.702135	-84.399151
1	33.771335	-84.389442
1	33.744543	-84.368233
1	33.759009	-84.331207
1	33.764979	-84.395069
1	33.840848	-84.375839
1	33.748753	-84.402294
1	33.777217	-84.351493
1	33.704829	-84.500581
1	33.814093	-84.417296
1	33.753477	-84.380459
1	33.713535	-84.390576
1	33.7803	-84.376342
1	33.769097	-84.38208
1	33.728554	-84.41194
1	33.812232	-84.416072
1	33.847818	-84.359973
1	33.836525	-84.371669
1	33.759009	-84.331207
1	33.773146	-84.3728
1	33.770238	-84.372229
1	33.748297	-84.35539
1	33.764561	-84.457509
1	33.739971	-84.352905
1	33.759018	-84.381337
1	33.751575	-84.398124
1	33.781192	-84.371514
1	33.846376	-84.368397
1	33.775637	-84.446094
1	33.692121	-84.485354
1	33.844814	-84.371402
1	33.751158	-84.390328
1	33.78067	-84.41572
1	33.754227	-84.324024
1	33.747275	-84.404262
1	33.803172	-84.427116
1	33.795789	-84.425751
1	33.78144	-84.352444
1	33.751883	-84.391619
1	33.775557	-84.37662
1	33.74027	-84.348311
1	33.767031	-84.511901
1	33.782585	-84.411678
1	33.757623	-84.46325
1	33.788159	-84.471537
1	33.739804	-84.345115
1	33.750952	-84.444684
1	33.753664	-84.352445
1	33.750824	-84.401232
1	33.759995	-84.386165
1	33.784391	-84.38436
1	33.811653	-84.367871
1	33.771594	-84.408764
1	33.774808	-84.46743
1	33.750287	-84.391842
1	33.811653	-84.367871
1	33.800633	-84.46635
1	33.774689	-84.467371
1	33.812821	-84.358799
1	33.704958	-84.426587
1	33.7511	-84.488889
1	33.776966	-84.355377
1	33.788536	-84.403434
1	33.74414	-84.338483
