33.750872,-84.405361
33.749006,-84.346751
33.813196,-84.362023
33.758949,-84.383397
33.815184,-84.366172
33.768462,-84.36912
33.679816,-84.393482
33.746522,-84.374227
33.745044,-84.405223
33.780962,-84.379092
33.765196,-84.372047
33.687781,-84.379555
33.753626,-84.334096
33.758937,-84.505856
33.669716,-84.49407
33.758949,-84.383397
33.681305,-84.411492
33.744543,-84.368233
33.831565,-84.368047
33.751336,-84.343205
33.788305,-84.403882
33.780569,-84.389001
33.722511,-84.398232
33.703091,-84.381528
33.79346,-84.474189
33.744543,-84.368233
33.75546,-84.460366
33.7341,-84.435693
33.768636,-84.498572
33.709275,-84.383949
33.837897,-84.378518
33.742065,-84.387682
33.746478,-84.406685
33.779177,-84.382557
33.736754,-84.40803
33.833624,-84.383371
33.756986,-84.392671
33.759169,-84.504836
33.723241,-84.468637
33.780873,-84.454672
33.775984,-84.409547
33.748963,-84.394716
33.746151,-84.370825
33.769607,-84.449622
33.777746,-84.375914
33.726306,-84.487722
33.766577,-84.382142
33.767643,-84.385248
33.670503,-84.391198
33.820947,-84.362271
33.73364,-84.503859
33.724931,-84.32784
33.756744,-84.346191
33.691017,-84.543096
33.781371,-84.478948
33.809312,-84.36303
33.771921,-84.443806
33.782871,-84.411642
33.716418,-84.384834
33.845305,-84.380499
33.73364,-84.503859
33.806897,-84.468569
33.763962,-84.357561
33.746614,-84.417448
33.74375,-84.315
33.689893,-84.489173
33.689893,-84.489173
33.746396,-84.369114
33.716763,-84.392606
33.734351,-84.394953
33.790437,-84.402156
33.793922,-84.371005
33.752018,-84.410175
33.733295,-84.384454
33.783003,-84.402582
33.792096,-84.394658
33.688504,-84.383261
33.735914,-84.398951
33.724127,-84.489218
33.774103,-84.437672
33.712902,-84.350066
33.759426,-84.38837
33.78146,-84.367293
33.753546,-84.343158
33.672823,-84.387936
33.689893,-84.489173
33.777746,-84.375914
33.765157,-84.490818
33.706507,-84.457013
33.750605,-84.418194
33.803401,-84.471063
33.735922,-84.415634
33.817808,-84.37744
33.781742,-84.453548
33.848966,-84.364148
33.654445,-84.508165
33.763416,-84.39061
33.748565,-84.309501
33.67245,-84.37509
33.769868,-84.381938
33.803884,-84.412784
33.681996,-84.407853
33.779734,-84.466105
33.755538,-84.380246
33.707656,-84.4673
33.733883,-84.348986
33.746583,-84.407383
33.729401,-84.384441
33.719071,-84.417961
33.76007,-84.313547
33.70861,-84.396572
33.745044,-84.405223
33.725794,-84.411528
33.801983,-84.460662
33.780258,-84.486875
33.757757,-84.391571
33.813701,-84.389799
33.749693,-84.342082
33.765058,-84.342935
33.848084,-84.366791
33.803884,-84.412784
33.720308,-84.368128
33.769862,-84.443666
33.688686,-84.356338
33.717157,-84.465413
33.65819,-84.508373
33.719883,-84.438513
33.702502,-84.474881
33.726155,-84.426782
33.805084,-84.40404
33.863788,-84.417117
33.718745,-84.37029
33.803884,-84.412784
33.747739,-84.326653
33.669716,-84.49407
33.790696,-84.493332
33.80827,-84.389783
33.755959,-84.390306
33.735268,-84.435436
33.725345,-84.421138
33.751936,-84.334735
33.739966,-84.419987
33.761639,-84.395794
33.730081,-84.412498
33.746478,-84.406685
33.742065,-84.387682
33.753204,-84.39202
33.753204,-84.39202
33.852771,-84.35125
33.788536,-84.403434
33.74115,-84.394423
33.821578,-84.44613
33.753807,-84.474212
33.767851,-84.415236
33.80963,-84.36693
33.788359,-84.403779
33.648836,-84.365847
33.672421,-84.510498
33.699652,-84.401814
33.836936,-84.436764
33.742037,-84.33243
33.794863,-84.413393
33.773208,-84.341482
33.748519,-84.396363
33.759194,-84.508368
33.742797,-84.417719
33.789847,-84.429886
33.761282,-84.373237
33.824461,-84.387717
33.714949,-84.418632
33.754093,-84.368625
33.754093,-84.368625
33.675775,-84.378021
33.73983,-84.291624
33.751363,-84.30333
33.744543,-84.368233
33.781943,-84.407584
33.766646,-84.419727
33.795037,-84.366373
33.848966,-84.364148
33.832472,-84.406391
33.753911,-84.382686
33.758056,-84.41419
33.749524,-84.403518
33.753204,-84.39202
33.877065,-84.387408
33.775943,-84.37417
33.751433,-84.460407
33.763229,-84.482176
33.698714,-84.48263
33.779839,-84.455294
33.756048,-84.348129
33.758056,-84.41419
33.762857,-84.38694
33.746513,-84.417557
33.805914,-84.40722
33.760711,-84.394693
33.760009,-84.50576
33.807313,-84.406475
33.83863,-84.380665
33.749115,-84.349508
33.736329,-84.374016
33.755293,-84.380142
33.75744,-84.517794
33.755463,-84.336394
33.761148,-84.468199
33.75431,-84.479245
33.787618,-84.494338
33.767101,-84.414517
33.75431,-84.479245
33.799129,-84.46703
33.749021,-84.426656
33.720969,-84.476141
33.712986,-84.3913
33.689893,-84.489173
33.770128,-84.438601
33.75141,-84.429614
33.766269,-84.416347
33.763657,-84.437294
33.784209,-84.38077
33.807335,-84.413183
33.77725,-84.382847
33.766368,-84.349169
33.749504,-84.325104
33.72231,-84.332211
33.844716,-84.379887
33.810971,-84.475233
33.763527,-84.509447
33.742031,-84.367562
33.772849,-84.472578
33.758411,-84.322824
33.702967,-84.455121
33.747181,-84.333798
33.758184,-84.386194
33.736694,-84.400614
33.745472,-84.508484
33.730833,-84.358801
33.771541,-84.374452
33.756666,-84.392206
33.739421,-84.345642
33.750374,-84.479229
33.725714,-84.349702
33.755338,-84.460533
33.79629,-84.475632
33.706056,-84.359031
33.748005,-84.463496
33.773433,-84.363506
33.763037,-84.415351
33.765753,-84.397809
33.809699,-84.365532
33.764943,-84.395777
33.709342,-84.385716
33.730833,-84.358801
33.701091,-84.466068
33.748781,-84.326532
33.760939,-84.425504
33.708674,-84.377735
33.760743,-84.361927
33.763056,-84.383654
33.683765,-84.502399
33.706056,-84.359031
33.762806,-84.346605
33.789622,-84.449235
33.814139,-84.438344
33.801126,-84.392856
33.851092,-84.362959
33.75144,-84.318951
33.761245,-84.363913
33.784056,-84.412063
33.801071,-84.407425
33.682727,-84.394236
33.822783,-84.370101
33.758949,-84.383397
33.849952,-84.361388
33.754351,-84.338825
33.780478,-84.38751
33.713927,-84.368954
33.7618,-84.417252
33.761372,-84.42463
33.785347,-84.410647
33.70049,-84.380082
33.765077,-84.478258
33.809012,-84.393424
33.781192,-84.371514
33.738277,-84.401492
33.782507,-84.452191
33.778307,-84.385332
33.780363,-84.428443
33.760743,-84.361927
33.703896,-84.490687
33.781192,-84.371514
33.729767,-84.390688
33.766858,-84.376629
33.759613,-84.371267
33.852452,-84.360603
33.753807,-84.474212
33.763548,-84.451501
33.849266,-84.366921
33.702004,-84.408181
33.767327,-84.512175
33.773582,-84.404963
33.770106,-84.385003
33.749461,-84.33067
33.730032,-84.406128
33.771341,-84.379321
33.773399,-84.354666
33.737978,-84.399006
33.77452,-84.407312
33.765339,-84.349827
33.709799,-84.358499
33.769677,-84.374282
33.743287,-84.443345
33.710972,-84.397897
33.694827,-84.378646
33.752856,-84.391196
33.751433,-84.529372
33.749678,-84.425585
33.718847,-84.368415
33.770949,-84.381786
33.776495,-84.465067
33.74178,-84.432096
33.781149,-84.417207
33.720001,-84.441568
33.701704,-84.502536
33.742557,-84.425746
33.742557,-84.425746
33.698805,-84.500553
33.749707,-84.461991
33.848966,-84.364148
33.87146,-84.380947
33.689893,-84.489173
33.815371,-84.391529
33.782528,-84.451955
33.827801,-84.356302
33.755894,-84.460883
33.788,-84.386367
33.799996,-84.466347
33.701971,-84.500086
33.846995,-84.372907
33.771126,-84.364938
33.730655,-84.388054
33.783877,-84.354663
33.789118,-84.40052
33.782585,-84.411678
33.701057,-84.456981
33.708537,-84.359496
33.783354,-84.35346
33.74697,-84.428614
33.738549,-84.434151
33.785713,-84.490401
33.761788,-84.343164
33.745479,-84.314348
33.758256,-84.312549
33.751068,-84.489065
33.797642,-84.368844
33.733655,-84.402209
33.752193,-84.390488
33.775747,-84.46804
33.8045,-84.461539
33.701614,-84.503007
33.752069,-84.392145
33.849656,-84.386112
33.772848,-84.442258
33.705959,-84.356699
33.743514,-84.404377
33.775854,-84.467967
33.700808,-84.456065
33.719656,-84.424937
33.79346,-84.474189
33.760571,-84.505339
33.83938,-84.357213
33.754255,-84.478035
33.776288,-84.40708
33.732429,-84.376825
33.752526,-84.372096
33.731649,-84.384357
33.723645,-84.421744
33.731718,-84.350843
33.738549,-84.434151
33.771176,-84.371773
33.748944,-84.332062
33.758738,-84.501005
33.750394,-84.351466
33.704712,-84.378853
33.801059,-84.420485
33.776598,-84.384598
33.744258,-84.434828
33.799918,-84.470241
33.739915,-84.341843
33.776596,-84.474109
33.701751,-84.543351
33.776598,-84.384598
33.721857,-84.43579
33.750565,-84.392556
33.750861,-84.321332
33.698741,-84.40798
33.659525,-84.380165
33.743514,-84.404377
33.730277,-84.44376
33.677434,-84.512857
33.722641,-84.400163
33.681164,-84.405908
33.731947,-84.353709
33.740363,-84.433137
33.790884,-84.458943
33.716763,-84.392606
33.766389,-84.394677
33.848966,-84.364148
33.79722,-84.369018
33.792817,-84.397785
33.792817,-84.397785
33.715941,-84.363662
33.784642,-84.384942
33.771171,-84.380254
33.768674,-84.393453
33.760526,-84.402853
33.757155,-84.316213
33.760069,-84.31585
33.803884,-84.412784
33.663905,-84.523813
33.841064,-84.37539
33.750412,-84.297288
33.757134,-84.392948
33.776598,-84.384598
33.781557,-84.385919
33.700437,-84.48051
33.780271,-84.379579
33.803884,-84.412784
33.767497,-84.439321
33.796283,-84.39685
33.816855,-84.390648
33.717976,-84.417534
33.774183,-84.35596
33.78296,-84.405169
33.763453,-84.432452
33.845266,-84.372314
33.669198,-84.509822
33.757461,-84.391097
33.685006,-84.414951
33.76527,-84.404983
33.800633,-84.46635
33.848966,-84.364148
33.763601,-84.350968
33.764561,-84.457509
33.78176,-84.402246
33.850754,-84.430275
33.763612,-84.427946
33.786811,-84.492955
33.691677,-84.487204
33.803884,-84.412784
33.745472,-84.508484
33.721437,-84.432261
33.771414,-84.433748
33.7826,-84.380194
33.851153,-84.430356
33.754321,-84.349092
33.742058,-84.431219
33.764092,-84.409516
33.758374,-84.321213
33.777553,-84.379888
33.67086,-84.50249
33.726458,-84.360378
33.745332,-84.425412
33.836525,-84.371669
33.723913,-84.415287
33.762249,-84.343523
33.734589,-84.510596
33.734589,-84.510596
33.748378,-84.43509
33.74445,-84.414006
33.813849,-84.389675
33.759009,-84.331207
33.751265,-84.372071
33.68603,-84.39152
33.684895,-84.364752
33.683909,-84.502536
33.778476,-84.380813
33.785841,-84.389014
33.786737,-84.412037
33.783961,-84.402622
33.759584,-84.505285
33.723784,-84.352438
33.759267,-84.389442
33.813863,-84.389706
33.733475,-84.346097
33.730409,-84.40144
33.839897,-84.370071
33.753271,-84.414906
33.683765,-84.502399
33.809012,-84.393424
33.739292,-84.408192
33.704441,-84.463248
33.730308,-84.41347
33.788536,-84.403434
33.764807,-84.344088
33.809605,-84.408965
33.78062,-84.41069
33.681549,-84.370715
33.745044,-84.405223
33.776598,-84.384598
33.81326,-84.392368
33.773514,-84.366427
33.746513,-84.417557
33.765273,-84.372045
33.749121,-84.323521
33.847119,-84.373855
33.741569,-84.369772
33.825969,-84.363048
33.803884,-84.412784
33.761905,-84.39544
33.713748,-84.424581
33.873824,-84.386115
33.747796,-84.375033
33.844067,-84.371903
33.867443,-84.381604
33.680123,-84.395728
33.752767,-84.470124
33.803884,-84.412784
33.763311,-84.509283
33.71406,-84.424812
33.778592,-84.417695
33.756048,-84.348129
33.850964,-84.361472
33.820023,-84.387758
33.742575,-84.431373
33.707418,-84.417134
33.801242,-84.422799
33.67292,-84.391515
33.766138,-84.387601
33.734928,-84.398138
33.655802,-84.366118
33.746593,-84.434223
33.689893,-84.489173
33.822783,-84.370101
33.771956,-84.44962
33.752849,-84.47032
33.655802,-84.366118
33.702656,-84.356735
33.684104,-84.401209
33.755574,-84.422224
33.852452,-84.360603
33.784325,-84.39744
33.752472,-84.389832
33.753204,-84.39202
33.745069,-84.419429
33.784357,-84.389925
33.763319,-84.389
33.848966,-84.364148
33.848966,-84.364148
33.850754,-84.430275
33.701389,-84.408186
33.792817,-84.397785
33.755478,-84.383967
33.717483,-84.43787
33.758056,-84.41419
33.704107,-84.378205
33.732679,-84.373526
33.803884,-84.412784
33.768234,-84.431731
33.683721,-84.488549
33.760989,-84.331758
33.722128,-84.394999
33.846995,-84.372907
33.764943,-84.395777
33.751359,-84.433854
33.752761,-84.404371
33.683746,-84.487377
33.792817,-84.397785
33.746044,-84.49753
33.792817,-84.397785
33.765317,-84.393053
33.809809,-84.417
33.760678,-84.430496
33.765317,-84.393053
33.748915,-84.400453
33.739412,-84.398059
33.657516,-84.50947
33.756048,-84.348129
33.659512,-84.370953
33.767544,-84.349482
33.755178,-84.484826
33.769924,-84.38394
33.799199,-84.394412
33.810021,-84.412858
33.759699,-84.472836
33.757637,-84.323493
33.699021,-84.418964
33.767167,-84.470909
33.769906,-84.384983
33.682727,-84.394236
33.771295,-84.436302
33.820908,-84.449581
33.769651,-84.374674
33.748907,-84.330208
33.779416,-84.402123
33.809089,-84.449871
33.735169,-84.414211
33.820417,-84.367448
33.763478,-84.437428
33.677232,-84.399978
33.765414,-84.393941
33.750293,-84.4757
33.709799,-84.358499
33.744258,-84.434828
33.701492,-84.406149
33.719191,-84.3691
33.791459,-84.400535
33.811254,-84.475935
33.837107,-84.375889
33.750975,-84.414057
33.785875,-84.384484
33.746233,-84.43902
33.723898,-84.403776
33.76677,-84.391592
33.766797,-84.362547
33.784707,-84.45338
33.742286,-84.398098
33.725065,-84.398309
33.737991,-84.417725
33.783834,-84.379037
33.788536,-84.403434
33.78146,-84.367293
33.761639,-84.395794
33.789994,-84.471569
33.7903,-84.399764
33.682226,-84.495793
33.733932,-84.34958
33.757269,-84.392526
33.663258,-84.512723
33.756881,-84.377826
33.751609,-84.391113
33.671946,-84.515327
33.762126,-84.363555
33.775222,-84.406914
33.722825,-84.46129
33.755463,-84.336394
33.714081,-84.371006
33.748246,-84.352281
33.87146,-84.380947
33.729856,-84.401831
33.751987,-84.440586
33.703026,-84.486955
33.755715,-84.372544
33.736144,-84.450173
33.758923,-84.392151
33.77128,-84.381893
33.718538,-84.379222
33.782585,-84.411678
33.743993,-84.435102
33.753214,-84.485355
33.774269,-84.405935
33.741351,-84.349246
33.681346,-84.403828
33.752252,-84.486713
33.655109,-84.38848
33.712986,-84.3913
33.804478,-84.470019
33.75431,-84.479245
33.752906,-84.488464
33.757587,-84.39034
33.706524,-84.453683
33.7076,-84.455343
33.751676,-84.381982
33.708559,-84.359525
33.835041,-84.358313
33.847119,-84.373855
33.766064,-84.393157
33.749487,-84.363117
33.749263,-84.368201
33.683697,-84.358554
33.760205,-84.365458
33.735317,-84.416995
33.692261,-84.364398
33.6806,-84.367756
33.713535,-84.390576
33.708214,-84.411001
33.739308,-84.348956
33.752748,-84.400694
33.752526,-84.372096
33.810976,-84.370031
33.725834,-84.398989
33.757971,-84.31502
33.741818,-84.403291
33.774869,-84.339072
33.701591,-84.418376
33.849266,-84.366921
33.678157,-84.487369
33.745913,-84.296039
33.76336,-84.414009
33.774127,-84.489448
33.755044,-84.499184
33.762013,-84.357329
33.734097,-84.421764
33.72055,-84.350454
33.747985,-84.376736
33.763056,-84.383654
33.771116,-84.412763
33.758426,-84.387608
33.781767,-84.410577
33.77237,-84.404174
33.736737,-84.393644
33.724603,-84.349326
33.655802,-84.366118
33.776846,-84.451511
33.771335,-84.389442
33.726576,-84.398417
33.78699,-84.383711
33.799918,-84.470241
33.753598,-84.389865
33.737742,-84.378136
33.753204,-84.39202
33.762741,-84.374108
33.781992,-84.383882
33.704712,-84.378853
33.78384,-84.383529
33.849389,-84.363583
33.805609,-84.367522
33.811164,-84.477034
33.704766,-84.386754
33.707446,-84.380542
33.735169,-84.414211
33.767532,-84.381505
33.76633,-84.448808
33.746513,-84.417557
33.681996,-84.407853
33.780888,-84.456642
33.772358,-84.415267
33.780478,-84.38751
33.758056,-84.414216
33.825648,-84.363071
33.760766,-84.442028
33.799163,-84.411076
33.78146,-84.367293
33.779533,-84.498968
33.758208,-84.388361
33.718506,-84.447176
33.75938,-84.348634
33.740576,-84.416811
33.792817,-84.397785
33.689207,-84.386906
33.803884,-84.412784
33.764972,-84.493854
33.681996,-84.407853
33.775766,-84.472467
33.7061,-84.356962
33.75518,-84.340542
33.824,-84.365214
33.748791,-84.401063
33.752171,-84.49192
33.785948,-84.472596
33.776821,-84.408215
33.756744,-84.346191
33.777356,-84.384417
33.81913,-84.351286
33.739779,-84.39487
33.754887,-84.417443
33.781239,-84.387322
33.81495,-84.353712
33.696993,-84.410285
33.745956,-84.377165
33.772484,-84.378573
33.840848,-84.375839
33.781943,-84.407584
33.773539,-84.381454
33.728567,-84.436132
33.760765,-84.420333
33.741151,-84.346805
33.758174,-84.407954
33.75431,-84.479245
33.753186,-84.334446
33.802845,-84.411688
33.767625,-84.372008
33.656913,-84.511344
33.786991,-84.387914
33.817296,-84.408324
33.773433,-84.363506
33.815526,-84.440584
33.756568,-84.38034
33.777446,-84.478125
33.802845,-84.411688
33.830529,-84.357598
33.808041,-84.374117
33.78908,-84.384014
33.757587,-84.39034
33.774855,-84.382294
33.855335,-84.38944
33.746559,-84.394026
33.704344,-84.379423
33.802245,-84.397615
33.768779,-84.34543
33.756744,-84.346191
33.734262,-84.349669
33.750824,-84.351864
33.74353,-84.34844
33.776821,-84.408215
33.775428,-84.387756
33.844126,-84.374086
33.803624,-84.348341
33.721119,-84.388526
33.738095,-84.406547
33.760205,-84.365458
33.769097,-84.38208
33.770665,-84.372246
33.767296,-84.377782
33.767717,-84.410105
33.792096,-84.394658
33.792817,-84.397785
33.744746,-84.378948
33.719221,-84.35246
33.676285,-84.415921
33.774363,-84.355705
33.711218,-84.5341
33.706563,-84.363969
33.848966,-84.364148
33.81921,-84.433643
33.758949,-84.383397
33.787215,-84.414525
33.761919,-84.423903
33.766611,-84.417104
33.782871,-84.411642
33.663905,-84.523813
33.799918,-84.470241
33.723221,-84.549745
33.75431,-84.479245
33.669716,-84.49407
33.779493,-84.369409
33.756744,-84.346191
33.75715,-84.515401
33.800766,-84.40869
33.73952,-84.355904
33.759882,-84.439899
33.692399,-84.516355
33.698714,-84.48263
33.754439,-84.382307
33.724952,-84.395938
33.75075,-84.458491
33.736393,-84.435992
33.77263,-84.380993
33.695649,-84.411567
33.758947,-84.42035
33.684037,-84.357312
33.752526,-84.372096
33.753204,-84.39202
33.767036,-84.362491
33.655802,-84.366118
33.673353,-84.519103
33.762003,-84.413315
33.821149,-84.352243
33.726142,-84.464126
33.75431,-84.479245
33.722715,-84.54671
33.803884,-84.412784
33.715941,-84.363662
33.839225,-84.369597
33.766797,-84.362547
33.800766,-84.40869
33.731439,-84.393625
33.770032,-84.418422
33.788536,-84.403434
33.855319,-84.366782
33.835006,-84.4369
33.656859,-84.509821
33.738549,-84.434151
33.706492,-84.487838
33.680123,-84.395728
33.761043,-84.442801
33.743299,-84.368134
33.753807,-84.474212
33.765296,-84.409667
33.780912,-84.415916
33.75361,-84.417005
33.809056,-84.412773
33.740834,-84.396537
33.724735,-84.395467
33.760067,-84.508484
33.759851,-84.367971
33.807066,-84.414099
33.757518,-84.391907
33.798968,-84.469291
33.743797,-84.509289
33.73376,-84.438093
33.775674,-84.472717
33.759426,-84.38837
33.669973,-84.357066
33.771335,-84.389442
33.783834,-84.379037
33.751676,-84.381982
33.796529,-84.36967
33.751947,-84.401953
33.681996,-84.407853
33.722641,-84.400163
33.751265,-84.372071
33.826408,-84.349315
33.725806,-84.423114
33.755441,-84.379315
33.70146,-84.41827
33.728567,-84.380644
33.715113,-84.383504
33.700432,-84.456816
33.683765,-84.502399
33.791752,-84.491902
33.718483,-84.405591
33.751942,-84.389638
33.753204,-84.39202
33.757616,-84.389534
33.716763,-84.392606
33.734065,-84.36092
33.676098,-84.384815
33.751876,-84.467824
33.77843,-84.378756
33.751254,-84.360212
33.770414,-84.483176
33.697832,-84.510485
33.769097,-84.38208
33.739312,-84.375966
33.711269,-84.396908
33.753204,-84.39202
33.752117,-84.461915
33.845141,-84.370313
33.722263,-84.461811
33.813196,-84.362023
33.701665,-84.464125
33.753204,-84.39202
33.676364,-84.382314
33.75893,-84.419974
33.758056,-84.41419
33.701754,-84.541669
33.72709,-84.379472
33.71902,-84.36985
33.727315,-84.423577
33.799186,-84.470038
33.848966,-84.364148
33.831266,-84.440484
33.734589,-84.510596
33.700744,-84.510777
33.698714,-84.48263
33.785619,-84.384218
33.677862,-84.401266
33.771971,-84.42859
33.699315,-84.489136
33.771227,-84.412737
33.771969,-84.428544
33.764245,-84.350865
33.756568,-84.38034
33.848966,-84.364148
33.76975,-84.383585
33.730132,-84.385896
33.798968,-84.469291
33.743617,-84.358199
33.739438,-84.40011
33.715614,-84.45876
33.848966,-84.364148
33.736455,-84.418376
33.673607,-84.502409
33.721639,-84.393755
33.805014,-84.418483
33.771335,-84.389442
33.778632,-84.385759
33.867722,-84.431247
33.698714,-84.48263
33.7695,-84.373086
33.751758,-84.364376
33.708785,-84.349903
33.850856,-84.36247
33.763182,-84.329418
33.748501,-84.435084
33.798968,-84.469291
33.774788,-84.38547
33.757345,-84.371796
33.736236,-84.389
33.666946,-84.381258
33.722673,-84.399028
33.726049,-84.384123
33.767717,-84.410105
33.709425,-84.39632
33.738277,-84.401492
33.741729,-84.402838
33.800766,-84.40869
33.755538,-84.380246
33.753807,-84.474212
33.658039,-84.5088
33.7892,-84.387897
33.722459,-84.435531
33.773782,-84.475518
33.848966,-84.364148
33.738701,-84.434312
33.764623,-84.331053
33.73583,-84.417719
33.763602,-84.351383
33.67086,-84.50249
33.680753,-84.382323
33.773029,-84.422965
33.752273,-84.492639
33.717757,-84.369523
33.774708,-84.377787
33.73207,-84.41435
33.779499,-84.388809
33.768721,-84.383037
33.708785,-84.349903
33.73978,-84.292905
33.757177,-84.348895
33.672732,-84.390593
33.748048,-84.321026
33.776058,-84.355451
33.767419,-84.379881
33.751947,-84.401953
33.785323,-84.397915
33.763588,-84.332756
33.742816,-84.372308
33.758949,-84.383397
33.747985,-84.376736
33.712986,-84.3913
33.748804,-84.425216
33.773999,-84.361488
33.785414,-84.445419
33.763348,-84.411464
33.754868,-84.371609
33.746478,-84.406685
33.768254,-84.379544
33.736627,-84.423106
33.701046,-84.456556
33.80376,-84.39312
33.756334,-84.370181
33.79183,-84.420416
33.786302,-84.387152
33.756744,-84.346191
33.752718,-84.368966
33.765078,-84.510626
33.74289,-84.498533
33.710778,-84.452277
33.782585,-84.411678
33.757496,-84.49141
33.746583,-84.407383
33.706724,-84.373751
33.840477,-84.364191
33.715941,-84.363662
33.795789,-84.425751
33.753204,-84.39202
33.681996,-84.407853
33.70494,-84.491419
33.768256,-84.3746
33.734502,-84.38659
33.781818,-84.366126
33.72117,-84.364668
33.753807,-84.474212
33.842557,-84.373028
33.708406,-84.350053
33.712245,-84.407818
33.752187,-84.409438
33.756744,-84.346191
33.655802,-84.366118
33.805666,-84.448504
33.706321,-84.392604
33.703127,-84.376873
33.773841,-84.363247
33.74542,-84.38026
33.869304,-84.434473
33.807983,-84.418137
33.695721,-84.410136
33.846224,-84.368445
33.873282,-84.381472
33.844126,-84.374086
33.762475,-84.359687
33.752426,-84.391373
33.764434,-84.423967
33.736452,-84.398547
33.700335,-84.451294
33.754015,-84.317164
33.756744,-84.346191
33.74098,-84.345888
33.722272,-84.402265
33.772707,-84.424466
33.772481,-84.383955
33.74534,-84.417789
33.831343,-84.424118
33.771992,-84.360905
33.754755,-84.498042
33.852452,-84.360603
33.781192,-84.371514
33.754465,-84.348949
33.804313,-84.437794
33.73364,-84.503859
33.696093,-84.520765
33.766883,-84.349158
33.750394,-84.395419
33.770112,-84.432924
33.767566,-84.414793
33.726686,-84.322783
33.839945,-84.381144
33.726747,-84.481155
33.777903,-84.362212
33.752623,-84.312766
33.705203,-84.460801
33.675149,-84.40485
33.762136,-84.358053
33.771011,-84.388951
33.744772,-84.379644
33.799347,-84.413814
33.748838,-84.368489
33.72055,-84.350454
33.735429,-84.398562
33.694626,-84.478251
33.704086,-84.381208
33.69301,-84.369671
33.648519,-84.363372
33.7198,-84.440084
33.791188,-84.397427
33.803884,-84.412784
33.762136,-84.358053
33.846995,-84.372907
33.664261,-84.391861
33.764539,-84.349588
33.760204,-84.417612
33.762096,-84.419484
33.848685,-84.43185
33.731594,-84.39027
33.751268,-84.421836
33.725396,-84.547502
33.704866,-84.468658
33.771379,-84.387102
33.841205,-84.37912
33.759607,-84.505459
33.761058,-84.422143
33.750287,-84.391842
33.754591,-84.417664
33.780478,-84.38751
33.749822,-84.388499
33.726541,-84.38613
33.76353,-84.330705
33.781804,-84.353205
33.747343,-84.392348
33.760205,-84.365458
33.755442,-84.488302
33.818062,-84.35083
33.763165,-84.344798
33.781418,-84.38984
33.681549,-84.370715
33.79186,-84.44721
33.802562,-84.437936
33.722144,-84.434946
33.701035,-84.457462
33.736142,-84.446843
33.736236,-84.389
33.768239,-84.503754
33.785729,-84.455562
33.753204,-84.39202
33.839897,-84.370071
33.763543,-84.331215
33.759018,-84.381337
33.707476,-84.47497
33.771239,-84.388845
33.761639,-84.395794
33.733842,-84.437575
33.764685,-84.330367
33.704228,-84.422761
33.704228,-84.422761
33.753204,-84.39202
33.774032,-84.368897
33.869524,-84.432665
33.758622,-84.348854
33.754255,-84.478035
33.709239,-84.388195
33.775828,-84.503818
33.807226,-84.394125
33.74926,-84.432527
33.705203,-84.460801
33.701389,-84.408186
33.757587,-84.39034
33.748684,-84.361758
33.754776,-84.42312
33.680123,-84.395728
33.74098,-84.345888
33.696298,-84.497735
33.747251,-84.34606
33.763581,-84.420426
33.701665,-84.464125
33.767369,-84.387897
33.753717,-84.458273
33.746522,-84.374227
33.773815,-84.368962
33.750641,-84.415943
33.772231,-84.440541
33.784393,-84.457209
33.778423,-84.349246
33.761282,-84.373237
33.751012,-84.416293
33.769355,-84.419389
33.740317,-84.438925
33.832472,-84.406391
33.74375,-84.315
33.682231,-84.496382
33.780912,-84.415916
33.796882,-84.412028
33.856795,-84.357065
33.848966,-84.364148
33.762741,-84.374108
33.748912,-84.432561
33.758415,-84.377411
33.714736,-84.409167
33.740576,-84.41686
33.838804,-84.376936
33.762213,-84.384155
33.7722,-84.440472
33.710343,-84.421171
33.765696,-84.348687
33.803884,-84.412784
33.692399,-84.516355
33.852452,-84.360603
33.74651,-84.402187
33.743756,-84.354087
33.753818,-84.421087
33.776096,-84.385002
33.689893,-84.489173
33.751139,-84.363503
33.848966,-84.364148
33.718034,-84.417684
33.862836,-84.358248
33.752426,-84.391373
33.727911,-84.432315
33.790437,-84.402156
33.813526,-84.351272
33.739103,-84.385344
33.762123,-84.367831
33.702004,-84.408181
33.767313,-84.323424
33.803755,-84.470309
33.848966,-84.364148
33.740306,-84.369686
33.784119,-84.41264
33.766858,-84.376629
33.740325,-84.353212
33.772555,-84.382491
33.719651,-84.384649
33.719092,-84.52146
33.780806,-84.389284
33.778428,-84.382736
33.855059,-84.352832
33.759009,-84.331207
33.767218,-84.43255
33.780569,-84.389001
33.804778,-84.372556
33.722815,-84.400225
33.734589,-84.510596
33.767031,-84.511901
33.772625,-84.419954
33.740035,-84.344144
33.755667,-84.377499
33.75065,-84.34889
33.766138,-84.387601
33.762916,-84.361801
33.750839,-84.493176
33.718748,-84.368416
33.744952,-84.398098
33.780912,-84.415916
33.703041,-84.452788
33.778992,-84.381043
33.842994,-84.397994
33.705632,-84.4254
33.705033,-84.453094
33.751947,-84.401953
33.717033,-84.417865
33.752849,-84.47032
33.681549,-84.370715
33.745991,-84.368349
33.773942,-84.485104
33.750625,-84.361962
33.749146,-84.359091
33.781439,-84.379655
33.680753,-84.382323
33.7731,-84.373299
33.848966,-84.364148
33.786133,-84.387703
33.771395,-84.417381
